merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
2558,2558,sport/party_A/dataset_split/val/swimming/train_085.jpg,swimming,85,1,92,1,92,100
2559,2559,sport/party_A/dataset_split/val/swimming/train_132.jpg,swimming,85,1,92,1,92,92
2560,2560,sport/party_A/dataset_split/val/swimming/train_081.jpg,swimming,85,1,92,1,92,92
2561,2561,sport/party_A/dataset_split/val/swimming/train_094.jpg,swimming,85,1,92,1,92,92
2562,2562,sport/party_A/dataset_split/val/swimming/train_137.jpg,swimming,85,1,92,1,92,92
2563,2563,sport/party_A/dataset_split/val/swimming/train_096.jpg,swimming,85,1,92,1,92,92
2564,2564,sport/party_A/dataset_split/val/swimming/train_026.jpg,swimming,85,1,92,1,92,92
2565,2565,sport/party_A/dataset_split/val/swimming/train_145.jpg,swimming,85,1,92,1,92,92
2566,2566,sport/party_A/dataset_split/val/swimming/test_5.jpg,swimming,85,1,92,1,92,92
2567,2567,sport/party_A/dataset_split/val/swimming/train_154.jpg,swimming,85,1,92,1,92,92
2568,2568,sport/party_A/dataset_split/val/swimming/train_142.jpg,swimming,85,1,92,1,92,92
2569,2569,sport/party_A/dataset_split/val/swimming/train_023.jpg,swimming,85,1,92,1,92,92
2570,2570,sport/party_A/dataset_split/val/swimming/train_143.jpg,swimming,85,1,92,1,92,92
2571,2571,sport/party_A/dataset_split/val/table_tennis/train_012.jpg,table_tennis,86,1,93,1,93,93
2572,2572,sport/party_A/dataset_split/val/table_tennis/train_038.jpg,table_tennis,86,1,93,1,94,93
2573,2573,sport/party_A/dataset_split/val/table_tennis/valid_4.jpg,table_tennis,86,1,93,1,93,93
2574,2574,sport/party_A/dataset_split/val/table_tennis/valid_1.jpg,table_tennis,86,1,93,1,93,93
2575,2575,sport/party_A/dataset_split/val/table_tennis/train_017.jpg,table_tennis,86,1,93,1,80,93
2576,2576,sport/party_A/dataset_split/val/table_tennis/train_105.jpg,table_tennis,86,1,93,1,93,44
2577,2577,sport/party_A/dataset_split/val/table_tennis/train_104.jpg,table_tennis,86,1,93,1,93,93
2578,2578,sport/party_A/dataset_split/val/table_tennis/train_099.jpg,table_tennis,86,1,93,1,93,93
2579,2579,sport/party_A/dataset_split/val/table_tennis/train_098.jpg,table_tennis,86,1,93,1,93,93
2580,2580,sport/party_A/dataset_split/val/table_tennis/train_113.jpg,table_tennis,86,1,93,1,93,93
2581,2581,sport/party_A/dataset_split/val/table_tennis/train_088.jpg,table_tennis,86,1,93,1,93,93
2582,2582,sport/party_A/dataset_split/val/table_tennis/train_089.jpg,table_tennis,86,1,93,1,93,5
2583,2583,sport/party_A/dataset_split/val/table_tennis/train_048.jpg,table_tennis,86,1,93,1,93,93
2584,2584,sport/party_A/dataset_split/val/table_tennis/train_074.jpg,table_tennis,86,1,93,1,93,93
2585,2585,sport/party_A/dataset_split/val/table_tennis/train_075.jpg,table_tennis,86,1,93,1,93,93
2586,2586,sport/party_A/dataset_split/val/table_tennis/train_129.jpg,table_tennis,86,1,93,1,93,5
2587,2587,sport/party_A/dataset_split/val/table_tennis/train_118.jpg,table_tennis,86,1,93,1,93,44
2588,2588,sport/party_A/dataset_split/val/table_tennis/train_086.jpg,table_tennis,86,1,93,1,93,93
2589,2589,sport/party_A/dataset_split/val/table_tennis/train_125.jpg,table_tennis,86,1,93,1,93,93
2590,2590,sport/party_A/dataset_split/val/table_tennis/train_085.jpg,table_tennis,86,1,93,1,93,93
2591,2591,sport/party_A/dataset_split/val/table_tennis/train_132.jpg,table_tennis,86,1,93,1,93,5
2592,2592,sport/party_A/dataset_split/val/table_tennis/train_081.jpg,table_tennis,86,1,93,1,93,93
2593,2593,sport/party_A/dataset_split/val/table_tennis/train_094.jpg,table_tennis,86,1,93,1,93,93
2594,2594,sport/party_A/dataset_split/val/table_tennis/train_096.jpg,table_tennis,86,1,93,1,80,5
2595,2595,sport/party_A/dataset_split/val/table_tennis/train_082.jpg,table_tennis,86,1,93,1,93,93
2596,2596,sport/party_A/dataset_split/val/table_tennis/train_097.jpg,table_tennis,86,1,93,1,93,93
2597,2597,sport/party_A/dataset_split/val/table_tennis/train_027.jpg,table_tennis,86,1,93,1,93,93
2598,2598,sport/party_A/dataset_split/val/table_tennis/train_026.jpg,table_tennis,86,1,93,1,93,93
2599,2599,sport/party_A/dataset_split/val/table_tennis/test_5.jpg,table_tennis,86,1,93,1,93,93
2600,2600,sport/party_A/dataset_split/val/table_tennis/train_036.jpg,table_tennis,86,1,93,1,93,93
2601,2601,sport/party_A/dataset_split/val/table_tennis/train_023.jpg,table_tennis,86,1,93,1,93,93
2602,2602,sport/party_A/dataset_split/val/tennis/train_012.jpg,tennis,87,1,94,1,94,94
2603,2603,sport/party_A/dataset_split/val/tennis/train_038.jpg,tennis,87,1,94,1,94,94
2604,2604,sport/party_A/dataset_split/val/tennis/valid_4.jpg,tennis,87,1,94,1,94,94
2605,2605,sport/party_A/dataset_split/val/tennis/valid_1.jpg,tennis,87,1,94,1,94,94
2606,2606,sport/party_A/dataset_split/val/tennis/valid_2.jpg,tennis,87,1,94,1,94,94
2607,2607,sport/party_A/dataset_split/val/tennis/train_104.jpg,tennis,87,1,94,1,94,94
2608,2608,sport/party_A/dataset_split/val/tennis/train_098.jpg,tennis,87,1,94,1,94,94
2609,2609,sport/party_A/dataset_split/val/tennis/train_117.jpg,tennis,87,1,94,1,94,94
2610,2610,sport/party_A/dataset_split/val/tennis/train_088.jpg,tennis,87,1,94,1,94,94
2611,2611,sport/party_A/dataset_split/val/tennis/train_089.jpg,tennis,87,1,94,1,94,93
2612,2612,sport/party_A/dataset_split/val/tennis/train_102.jpg,tennis,87,1,94,1,80,23
2613,2613,sport/party_A/dataset_split/val/tennis/train_048.jpg,tennis,87,1,94,1,94,94
2614,2614,sport/party_A/dataset_split/val/tennis/train_074.jpg,tennis,87,1,94,1,94,33
2615,2615,sport/party_A/dataset_split/val/tennis/train_060.jpg,tennis,87,1,94,1,94,8
2616,2616,sport/party_A/dataset_split/val/tennis/train_115.jpg,tennis,87,1,94,1,94,5
2617,2617,sport/party_A/dataset_split/val/tennis/train_124.jpg,tennis,87,1,94,1,94,33
2618,2618,sport/party_A/dataset_split/val/tennis/train_090.jpg,tennis,87,1,94,1,94,94
2619,2619,sport/party_A/dataset_split/val/tennis/train_047.jpg,tennis,87,1,94,1,72,8
2620,2620,sport/party_A/dataset_split/val/tennis/train_085.jpg,tennis,87,1,94,1,94,33
2621,2621,sport/party_A/dataset_split/val/tennis/train_081.jpg,tennis,87,1,94,1,94,94
2622,2622,sport/party_A/dataset_split/val/tennis/train_094.jpg,tennis,87,1,94,1,94,94
2623,2623,sport/party_A/dataset_split/val/tennis/train_080.jpg,tennis,87,1,94,1,94,94
2624,2624,sport/party_A/dataset_split/val/tennis/train_109.jpg,tennis,87,1,94,1,94,94
2625,2625,sport/party_A/dataset_split/val/tennis/train_096.jpg,tennis,87,1,94,1,94,93
2626,2626,sport/party_A/dataset_split/val/tennis/train_041.jpg,tennis,87,1,94,1,94,94
2627,2627,sport/party_A/dataset_split/val/tennis/train_040.jpg,tennis,87,1,94,1,94,93
2628,2628,sport/party_A/dataset_split/val/tennis/test_3.jpg,tennis,87,1,94,1,94,94
2629,2629,sport/party_A/dataset_split/val/tennis/train_035.jpg,tennis,87,1,94,1,94,94
2630,2630,sport/party_A/dataset_split/val/tennis/train_023.jpg,tennis,87,1,94,1,94,94
2773,2773,sport/party_A/dataset_split/val/volleyball/train_012.jpg,volleyball,93,1,100,1,100,100
2774,2774,sport/party_A/dataset_split/val/volleyball/train_039.jpg,volleyball,93,1,100,1,100,100
2775,2775,sport/party_A/dataset_split/val/volleyball/train_038.jpg,volleyball,93,1,100,1,100,100
2776,2776,sport/party_A/dataset_split/val/volleyball/valid_4.jpg,volleyball,93,1,100,1,100,100
2777,2777,sport/party_A/dataset_split/val/volleyball/train_059.jpg,volleyball,93,1,100,1,100,100
2778,2778,sport/party_A/dataset_split/val/volleyball/train_138.jpg,volleyball,93,1,100,1,100,100
2779,2779,sport/party_A/dataset_split/val/volleyball/train_104.jpg,volleyball,93,1,100,1,100,100
2780,2780,sport/party_A/dataset_split/val/volleyball/train_099.jpg,volleyball,93,1,100,1,100,100
2781,2781,sport/party_A/dataset_split/val/volleyball/train_098.jpg,volleyball,93,1,100,1,100,100
2782,2782,sport/party_A/dataset_split/val/volleyball/train_113.jpg,volleyball,93,1,100,1,100,100
2783,2783,sport/party_A/dataset_split/val/volleyball/train_088.jpg,volleyball,93,1,100,1,9,100
2784,2784,sport/party_A/dataset_split/val/volleyball/train_063.jpg,volleyball,93,1,100,1,100,100
2785,2785,sport/party_A/dataset_split/val/volleyball/train_076.jpg,volleyball,93,1,100,1,100,44
2786,2786,sport/party_A/dataset_split/val/volleyball/train_089.jpg,volleyball,93,1,100,1,100,100
2787,2787,sport/party_A/dataset_split/val/volleyball/train_128.jpg,volleyball,93,1,100,1,100,79
2788,2788,sport/party_A/dataset_split/val/volleyball/train_048.jpg,volleyball,93,1,100,1,100,100
2789,2789,sport/party_A/dataset_split/val/volleyball/train_074.jpg,volleyball,93,1,100,1,100,100
2790,2790,sport/party_A/dataset_split/val/volleyball/train_075.jpg,volleyball,93,1,100,1,100,100
2791,2791,sport/party_A/dataset_split/val/volleyball/train_086.jpg,volleyball,93,1,100,1,100,100
2792,2792,sport/party_A/dataset_split/val/volleyball/train_125.jpg,volleyball,93,1,100,1,100,100
2793,2793,sport/party_A/dataset_split/val/volleyball/train_085.jpg,volleyball,93,1,100,1,100,8
2794,2794,sport/party_A/dataset_split/val/volleyball/train_132.jpg,volleyball,93,1,100,1,100,27
2795,2795,sport/party_A/dataset_split/val/volleyball/train_081.jpg,volleyball,93,1,100,1,100,100
2796,2796,sport/party_A/dataset_split/val/volleyball/train_094.jpg,volleyball,93,1,100,1,100,100
2797,2797,sport/party_A/dataset_split/val/volleyball/train_096.jpg,volleyball,93,1,100,1,27,27
2798,2798,sport/party_A/dataset_split/val/volleyball/train_134.jpg,volleyball,93,1,100,1,100,100
2799,2799,sport/party_A/dataset_split/val/volleyball/train_026.jpg,volleyball,93,1,100,1,100,100
2800,2800,sport/party_A/dataset_split/val/volleyball/train_145.jpg,volleyball,93,1,100,1,100,100
2801,2801,sport/party_A/dataset_split/val/volleyball/test_5.jpg,volleyball,93,1,100,1,100,107
2802,2802,sport/party_A/dataset_split/val/volleyball/train_021.jpg,volleyball,93,1,100,1,100,100
2803,2803,sport/party_A/dataset_split/val/volleyball/train_142.jpg,volleyball,93,1,100,1,100,100
2804,2804,sport/party_A/dataset_split/val/volleyball/train_023.jpg,volleyball,93,1,100,1,100,100
2856,2856,sport/party_A/dataset_split/val/weight_lifting/train_012.jpg,weight_lifting,96,1,103,1,103,103
2857,2857,sport/party_A/dataset_split/val/weight_lifting/train_011.jpg,weight_lifting,96,1,103,1,103,103
2858,2858,sport/party_A/dataset_split/val/weight_lifting/train_038.jpg,weight_lifting,96,1,103,1,103,103
2859,2859,sport/party_A/dataset_split/val/weight_lifting/valid_4.jpg,weight_lifting,96,1,103,1,103,103
2860,2860,sport/party_A/dataset_split/val/weight_lifting/train_104.jpg,weight_lifting,96,1,103,1,103,103
2861,2861,sport/party_A/dataset_split/val/weight_lifting/train_099.jpg,weight_lifting,96,1,103,1,103,103
2862,2862,sport/party_A/dataset_split/val/weight_lifting/train_072.jpg,weight_lifting,96,1,103,1,103,103
2863,2863,sport/party_A/dataset_split/val/weight_lifting/train_098.jpg,weight_lifting,96,1,103,1,103,103
2864,2864,sport/party_A/dataset_split/val/weight_lifting/train_088.jpg,weight_lifting,96,1,103,1,103,103
2865,2865,sport/party_A/dataset_split/val/weight_lifting/train_089.jpg,weight_lifting,96,1,103,1,103,103
2866,2866,sport/party_A/dataset_split/val/weight_lifting/train_102.jpg,weight_lifting,96,1,103,1,103,103
2867,2867,sport/party_A/dataset_split/val/weight_lifting/train_048.jpg,weight_lifting,96,1,103,1,103,103
2868,2868,sport/party_A/dataset_split/val/weight_lifting/train_074.jpg,weight_lifting,96,1,103,1,103,103
2869,2869,sport/party_A/dataset_split/val/weight_lifting/train_125.jpg,weight_lifting,96,1,103,1,103,103
2870,2870,sport/party_A/dataset_split/val/weight_lifting/train_127.jpg,weight_lifting,96,1,103,1,103,103
2871,2871,sport/party_A/dataset_split/val/weight_lifting/train_090.jpg,weight_lifting,96,1,103,1,103,103
2872,2872,sport/party_A/dataset_split/val/weight_lifting/train_047.jpg,weight_lifting,96,1,103,1,103,103
2873,2873,sport/party_A/dataset_split/val/weight_lifting/train_085.jpg,weight_lifting,96,1,103,1,103,103
2874,2874,sport/party_A/dataset_split/val/weight_lifting/train_132.jpg,weight_lifting,96,1,103,1,103,103
2875,2875,sport/party_A/dataset_split/val/weight_lifting/train_081.jpg,weight_lifting,96,1,103,1,103,103
2876,2876,sport/party_A/dataset_split/val/weight_lifting/train_094.jpg,weight_lifting,96,1,103,1,103,103
2877,2877,sport/party_A/dataset_split/val/weight_lifting/train_080.jpg,weight_lifting,96,1,103,1,103,103
2878,2878,sport/party_A/dataset_split/val/weight_lifting/train_121.jpg,weight_lifting,96,1,103,1,103,103
2879,2879,sport/party_A/dataset_split/val/weight_lifting/train_096.jpg,weight_lifting,96,1,103,1,103,103
2880,2880,sport/party_A/dataset_split/val/weight_lifting/train_041.jpg,weight_lifting,96,1,103,1,103,103
2881,2881,sport/party_A/dataset_split/val/weight_lifting/train_054.jpg,weight_lifting,96,1,103,1,103,103
2882,2882,sport/party_A/dataset_split/val/weight_lifting/test_3.jpg,weight_lifting,96,1,103,1,103,103
2883,2883,sport/party_A/dataset_split/val/weight_lifting/train_035.jpg,weight_lifting,96,1,103,1,103,103
2884,2884,sport/party_A/dataset_split/val/weight_lifting/train_023.jpg,weight_lifting,96,1,103,1,103,103
3143,186,sport/party_B/dataset_split/val/baseball/00000302.jpg,baseball,1,2,8,1,8,8
3144,187,sport/party_B/dataset_split/val/baseball/00000739.jpg,baseball,1,2,8,1,8,8
3145,188,sport/party_B/dataset_split/val/baseball/00000411.jpg,baseball,1,2,8,1,8,8
3146,189,sport/party_B/dataset_split/val/baseball/00000483.jpg,baseball,1,2,8,1,8,8
3147,190,sport/party_B/dataset_split/val/baseball/00000434.jpg,baseball,1,2,8,1,8,8
3148,191,sport/party_B/dataset_split/val/baseball/00000246.JPG,baseball,1,2,8,1,8,8
3149,192,sport/party_B/dataset_split/val/baseball/00000716.jpg,baseball,1,2,8,1,8,8
3150,193,sport/party_B/dataset_split/val/baseball/00000127.JPG,baseball,1,2,8,1,8,8
3151,194,sport/party_B/dataset_split/val/baseball/00000236.jpg,baseball,1,2,8,1,8,8
3152,195,sport/party_B/dataset_split/val/baseball/00000689.png,baseball,1,2,8,1,93,8
3153,196,sport/party_B/dataset_split/val/baseball/00000029.jpg,baseball,1,2,8,1,8,8
3154,197,sport/party_B/dataset_split/val/baseball/00000681.jpg,baseball,1,2,8,1,8,8
3155,198,sport/party_B/dataset_split/val/baseball/00000723.jpg,baseball,1,2,8,1,90,34
3156,199,sport/party_B/dataset_split/val/baseball/00000688.jpg,baseball,1,2,8,1,8,8
3157,200,sport/party_B/dataset_split/val/baseball/00000611.jpg,baseball,1,2,8,1,22,8
3158,201,sport/party_B/dataset_split/val/baseball/00000662.jpg,baseball,1,2,8,1,36,79
3159,202,sport/party_B/dataset_split/val/baseball/00000075.jpg,baseball,1,2,8,1,62,8
3160,203,sport/party_B/dataset_split/val/baseball/00000748.jpg,baseball,1,2,8,1,8,8
3161,204,sport/party_B/dataset_split/val/baseball/00000593.jpg,baseball,1,2,8,1,53,100
3162,205,sport/party_B/dataset_split/val/baseball/00000715.jpeg,baseball,1,2,8,1,8,8
3163,206,sport/party_B/dataset_split/val/baseball/00000443.jpg,baseball,1,2,8,1,8,8
3164,207,sport/party_B/dataset_split/val/baseball/00000360.jpg,baseball,1,2,8,1,8,8
3165,208,sport/party_B/dataset_split/val/baseball/00000352.jpg,baseball,1,2,8,1,8,8
3166,209,sport/party_B/dataset_split/val/baseball/00000546.jpg,baseball,1,2,8,1,8,8
3167,210,sport/party_B/dataset_split/val/baseball/00000366.jpg,baseball,1,2,8,1,8,8
3168,211,sport/party_B/dataset_split/val/baseball/00000493.jpg,baseball,1,2,8,1,8,8
3169,212,sport/party_B/dataset_split/val/baseball/00000746.jpg,baseball,1,2,8,1,8,8
3170,213,sport/party_B/dataset_split/val/baseball/00000412.png,baseball,1,2,8,1,20,8
3171,214,sport/party_B/dataset_split/val/baseball/00000551.jpg,baseball,1,2,8,1,8,8
3172,215,sport/party_B/dataset_split/val/baseball/00000486.jpg,baseball,1,2,8,1,8,8
3173,216,sport/party_B/dataset_split/val/baseball/00000043.jpg,baseball,1,2,8,1,8,8
3174,217,sport/party_B/dataset_split/val/baseball/00000072.jpg,baseball,1,2,8,1,8,8
3175,218,sport/party_B/dataset_split/val/baseball/00000059.jpg,baseball,1,2,8,1,8,8
3176,219,sport/party_B/dataset_split/val/baseball/00000323.jpg,baseball,1,2,8,1,8,8
3177,220,sport/party_B/dataset_split/val/baseball/00000398.jpg,baseball,1,2,8,1,8,8
3178,221,sport/party_B/dataset_split/val/baseball/00000643.jpg,baseball,1,2,8,1,8,8
3179,222,sport/party_B/dataset_split/val/baseball/00000159.jpg,baseball,1,2,8,1,8,8
3180,223,sport/party_B/dataset_split/val/baseball/00000520.jpg,baseball,1,2,8,1,83,8
3181,224,sport/party_B/dataset_split/val/baseball/00000481.png,baseball,1,2,8,1,8,8
3182,225,sport/party_B/dataset_split/val/baseball/00000644.jpg,baseball,1,2,8,1,8,8
3183,226,sport/party_B/dataset_split/val/baseball/00000697.jpg,baseball,1,2,8,1,8,8
3184,227,sport/party_B/dataset_split/val/baseball/00000299.jpg,baseball,1,2,8,1,8,8
3185,228,sport/party_B/dataset_split/val/baseball/00000348.jpg,baseball,1,2,8,1,8,8
3186,229,sport/party_B/dataset_split/val/baseball/00000429.jpg,baseball,1,2,8,1,8,8
3187,230,sport/party_B/dataset_split/val/baseball/00000356.jpeg,baseball,1,2,8,1,8,8
3188,231,sport/party_B/dataset_split/val/baseball/00000097.jpg,baseball,1,2,8,1,8,8
3189,232,sport/party_B/dataset_split/val/baseball/00000085.jpg,baseball,1,2,8,1,8,8
3190,233,sport/party_B/dataset_split/val/baseball/00000264.jpg,baseball,1,2,8,1,8,8
3191,234,sport/party_B/dataset_split/val/baseball/00000519.jpg,baseball,1,2,8,1,47,8
3192,235,sport/party_B/dataset_split/val/baseball/00000641.jpeg,baseball,1,2,8,1,8,8
3193,236,sport/party_B/dataset_split/val/baseball/00000768.png,baseball,1,2,8,1,8,8
3194,237,sport/party_B/dataset_split/val/baseball/00000613.jpg,baseball,1,2,8,1,53,8
3195,238,sport/party_B/dataset_split/val/baseball/00000357.jpg,baseball,1,2,8,1,8,8
3196,239,sport/party_B/dataset_split/val/baseball/00000712.jpg,baseball,1,2,8,1,8,8
3197,240,sport/party_B/dataset_split/val/baseball/00000031.jpg,baseball,1,2,8,1,8,8
3198,241,sport/party_B/dataset_split/val/baseball/00000038.jpg,baseball,1,2,8,1,8,8
3199,242,sport/party_B/dataset_split/val/baseball/00000289.jpg,baseball,1,2,8,1,8,8
3200,243,sport/party_B/dataset_split/val/baseball/00000056.JPG,baseball,1,2,8,1,8,8
3201,244,sport/party_B/dataset_split/val/baseball/00000231.jpg,baseball,1,2,8,1,8,8
3202,245,sport/party_B/dataset_split/val/baseball/00000293.jpg,baseball,1,2,8,1,8,8
3203,246,sport/party_B/dataset_split/val/baseball/00000183.jpg,baseball,1,2,8,1,33,8
3204,247,sport/party_B/dataset_split/val/baseball/00000736.jpg,baseball,1,2,8,1,8,8
3205,248,sport/party_B/dataset_split/val/baseball/00000349.jpg,baseball,1,2,8,1,58,8
3206,249,sport/party_B/dataset_split/val/baseball/00000282.jpg,baseball,1,2,8,1,8,8
3207,250,sport/party_B/dataset_split/val/baseball/00000456.jpg,baseball,1,2,8,1,8,8
3208,251,sport/party_B/dataset_split/val/baseball/00000397.jpg,baseball,1,2,8,1,8,8
3209,252,sport/party_B/dataset_split/val/baseball/00000394.jpg,baseball,1,2,8,1,8,8
3210,253,sport/party_B/dataset_split/val/baseball/00000225.png,baseball,1,2,8,1,8,8
3211,254,sport/party_B/dataset_split/val/baseball/00000588.jpg,baseball,1,2,8,1,8,8
3212,255,sport/party_B/dataset_split/val/baseball/00000254.jpg,baseball,1,2,8,1,8,8
3213,256,sport/party_B/dataset_split/val/baseball/00000392.jpg,baseball,1,2,8,1,8,8
3214,257,sport/party_B/dataset_split/val/baseball/00000630.jpg,baseball,1,2,8,1,24,8
3215,258,sport/party_B/dataset_split/val/baseball/00000214.jpeg,baseball,1,2,8,1,8,8
3216,259,sport/party_B/dataset_split/val/baseball/00000786.jpg,baseball,1,2,8,1,8,8
3217,260,sport/party_B/dataset_split/val/baseball/00000516.jpg,baseball,1,2,8,1,8,8
3218,261,sport/party_B/dataset_split/val/baseball/00000300.jpg,baseball,1,2,8,1,8,8
3219,262,sport/party_B/dataset_split/val/baseball/00000210.jpg,baseball,1,2,8,1,8,8
