merged_idx,logic_id,file_path,label,label_localIndex,source,label_globalIndex,is_overlap,predict_global_label_A,predict_global_label_B
1319,1148,Fruit/party_B/dataset_split/val/banana/b_r164.png,banana,1,2,1,1,2,14
1320,1149,Fruit/party_B/dataset_split/val/banana/b_f005.png,banana,1,2,1,1,1,1
1321,1150,Fruit/party_B/dataset_split/val/banana/b_f011.png,banana,1,2,1,1,10,1
1322,1151,Fruit/party_B/dataset_split/val/banana/b_f039.png,banana,1,2,1,1,1,1
1323,1152,Fruit/party_B/dataset_split/val/banana/b_r366.png,banana,1,2,1,1,8,1
1324,1153,Fruit/party_B/dataset_split/val/banana/b_r367.png,banana,1,2,1,1,0,1
1325,1154,Fruit/party_B/dataset_split/val/banana/b_f038.png,banana,1,2,1,1,1,1
1326,1155,Fruit/party_B/dataset_split/val/banana/b_f010.png,banana,1,2,1,1,1,1
1327,1156,Fruit/party_B/dataset_split/val/banana/b_f004.png,banana,1,2,1,1,1,1
1328,1157,Fruit/party_B/dataset_split/val/banana/b_r165.png,banana,1,2,1,1,4,4
1329,1158,Fruit/party_B/dataset_split/val/banana/b_r171.png,banana,1,2,1,1,0,1
1330,1159,Fruit/party_B/dataset_split/val/banana/b_f212.png,banana,1,2,1,1,1,1
1331,1160,Fruit/party_B/dataset_split/val/banana/b_r159.png,banana,1,2,1,1,12,4
1332,1161,Fruit/party_B/dataset_split/val/banana/b_f206.png,banana,1,2,1,1,1,1
1333,1162,Fruit/party_B/dataset_split/val/banana/b_r011.png,banana,1,2,1,1,12,1
1334,1163,Fruit/party_B/dataset_split/val/banana/b_f428.png,banana,1,2,1,1,1,1
1335,1164,Fruit/party_B/dataset_split/val/banana/b_r005.png,banana,1,2,1,1,1,1
1336,1165,Fruit/party_B/dataset_split/val/banana/b_f366.png,banana,1,2,1,1,1,1
1337,1166,Fruit/party_B/dataset_split/val/banana/b_f400.png,banana,1,2,1,1,1,1
1338,1167,Fruit/party_B/dataset_split/val/banana/b_r039.png,banana,1,2,1,1,2,4
1339,1168,Fruit/party_B/dataset_split/val/banana/b_f414.png,banana,1,2,1,1,1,1
1340,1169,Fruit/party_B/dataset_split/val/banana/b_f372.png,banana,1,2,1,1,1,1
1341,1170,Fruit/party_B/dataset_split/val/banana/b_f399.png,banana,1,2,1,1,1,1
1342,1171,Fruit/party_B/dataset_split/val/banana/b_r213.png,banana,1,2,1,1,8,0
1343,1172,Fruit/party_B/dataset_split/val/banana/b_f158.png,banana,1,2,1,1,1,1
1344,1173,Fruit/party_B/dataset_split/val/banana/b_r207.png,banana,1,2,1,1,4,1
1345,1174,Fruit/party_B/dataset_split/val/banana/b_f164.png,banana,1,2,1,1,1,1
1346,1175,Fruit/party_B/dataset_split/val/banana/b_f170.png,banana,1,2,1,1,1,1
1347,1176,Fruit/party_B/dataset_split/val/banana/b_f196.png,banana,1,2,1,1,1,1
1348,1177,Fruit/party_B/dataset_split/val/banana/b_f182.png,banana,1,2,1,1,1,1
1349,1178,Fruit/party_B/dataset_split/val/banana/b_r222.png,banana,1,2,1,1,8,0
1350,1179,Fruit/party_B/dataset_split/val/banana/b_f169.png,banana,1,2,1,1,1,1
1351,1180,Fruit/party_B/dataset_split/val/banana/b_r236.png,banana,1,2,1,1,0,1
1352,1181,Fruit/party_B/dataset_split/val/banana/b_f155.png,banana,1,2,1,1,1,1
1353,1182,Fruit/party_B/dataset_split/val/banana/b_f141.png,banana,1,2,1,1,1,1
1354,1183,Fruit/party_B/dataset_split/val/banana/b_f394.png,banana,1,2,1,1,1,1
1355,1184,Fruit/party_B/dataset_split/val/banana/b_f380.png,banana,1,2,1,1,1,1
1356,1185,Fruit/party_B/dataset_split/val/banana/b_r020.png,banana,1,2,1,1,0,4
1357,1186,Fruit/party_B/dataset_split/val/banana/b_r034.png,banana,1,2,1,1,0,4
1358,1187,Fruit/party_B/dataset_split/val/banana/b_f419.png,banana,1,2,1,1,1,1
1359,1188,Fruit/party_B/dataset_split/val/banana/b_f357.png,banana,1,2,1,1,1,1
1360,1189,Fruit/party_B/dataset_split/val/banana/b_f431.png,banana,1,2,1,1,1,1
1361,1190,Fruit/party_B/dataset_split/val/banana/b_f425.png,banana,1,2,1,1,1,1
1362,1191,Fruit/party_B/dataset_split/val/banana/b_r008.png,banana,1,2,1,1,4,1
1363,1192,Fruit/party_B/dataset_split/val/banana/b_f343.png,banana,1,2,1,1,1,1
1364,1193,Fruit/party_B/dataset_split/val/banana/b_r197.png,banana,1,2,1,1,9,4
1365,1194,Fruit/party_B/dataset_split/val/banana/b_r183.png,banana,1,2,1,1,2,1
1366,1195,Fruit/party_B/dataset_split/val/banana/b_r154.png,banana,1,2,1,1,0,1
1367,1196,Fruit/party_B/dataset_split/val/banana/b_r140.png,banana,1,2,1,1,8,1
1368,1197,Fruit/party_B/dataset_split/val/banana/b_f223.png,banana,1,2,1,1,1,1
1369,1198,Fruit/party_B/dataset_split/val/banana/b_r168.png,banana,1,2,1,1,3,1
1370,1199,Fruit/party_B/dataset_split/val/banana/b_f237.png,banana,1,2,1,1,1,1
1371,1200,Fruit/party_B/dataset_split/val/banana/b_r356.png,banana,1,2,1,1,3,1
1372,1201,Fruit/party_B/dataset_split/val/banana/b_f009.png,banana,1,2,1,1,1,1
1373,1202,Fruit/party_B/dataset_split/val/banana/b_r342.png,banana,1,2,1,1,1,1
1374,1203,Fruit/party_B/dataset_split/val/banana/b_f021.png,banana,1,2,1,1,1,1
1375,1204,Fruit/party_B/dataset_split/val/banana/b_f035.png,banana,1,2,1,1,1,1
1376,1205,Fruit/party_B/dataset_split/val/banana/b_f034.png,banana,1,2,1,1,1,1
1377,1206,Fruit/party_B/dataset_split/val/banana/b_f020.png,banana,1,2,1,1,10,1
1378,1207,Fruit/party_B/dataset_split/val/banana/b_f008.png,banana,1,2,1,1,1,1
1379,1208,Fruit/party_B/dataset_split/val/banana/b_r343.png,banana,1,2,1,1,0,1
1380,1209,Fruit/party_B/dataset_split/val/banana/b_r357.png,banana,1,2,1,1,0,4
1381,1210,Fruit/party_B/dataset_split/val/banana/b_f236.png,banana,1,2,1,1,1,1
1382,1211,Fruit/party_B/dataset_split/val/banana/b_f222.png,banana,1,2,1,1,1,1
1383,1212,Fruit/party_B/dataset_split/val/banana/b_r169.png,banana,1,2,1,1,0,1
1384,1213,Fruit/party_B/dataset_split/val/banana/b_r141.png,banana,1,2,1,1,9,1
1385,1214,Fruit/party_B/dataset_split/val/banana/b_r155.png,banana,1,2,1,1,0,1
1386,1215,Fruit/party_B/dataset_split/val/banana/b_r182.png,banana,1,2,1,1,2,1
1387,1216,Fruit/party_B/dataset_split/val/banana/b_r196.png,banana,1,2,1,1,8,1
1388,1217,Fruit/party_B/dataset_split/val/banana/b_r009.png,banana,1,2,1,1,8,1
1389,1218,Fruit/party_B/dataset_split/val/banana/b_f424.png,banana,1,2,1,1,1,1
1390,1219,Fruit/party_B/dataset_split/val/banana/b_f342.png,banana,1,2,1,1,1,1
1391,1220,Fruit/party_B/dataset_split/val/banana/b_f356.png,banana,1,2,1,1,1,1
1392,1221,Fruit/party_B/dataset_split/val/banana/b_f430.png,banana,1,2,1,1,1,1
1393,1222,Fruit/party_B/dataset_split/val/banana/b_f418.png,banana,1,2,1,1,1,1
1394,1223,Fruit/party_B/dataset_split/val/banana/b_r035.png,banana,1,2,1,1,2,1
1395,1224,Fruit/party_B/dataset_split/val/banana/b_r021.png,banana,1,2,1,1,8,1
1396,1225,Fruit/party_B/dataset_split/val/banana/b_f381.png,banana,1,2,1,1,1,1
1397,1226,Fruit/party_B/dataset_split/val/banana/b_f395.png,banana,1,2,1,1,10,1
1398,1227,Fruit/party_B/dataset_split/val/banana/b_f140.png,banana,1,2,1,1,1,1
1399,1228,Fruit/party_B/dataset_split/val/banana/b_f154.png,banana,1,2,1,1,1,1
1400,1229,Fruit/party_B/dataset_split/val/banana/b_r237.png,banana,1,2,1,1,4,1
1401,1230,Fruit/party_B/dataset_split/val/banana/b_r223.png,banana,1,2,1,1,9,14
1402,1231,Fruit/party_B/dataset_split/val/banana/b_f168.png,banana,1,2,1,1,3,1
1403,1232,Fruit/party_B/dataset_split/val/banana/b_f183.png,banana,1,2,1,1,1,1
1404,1233,Fruit/party_B/dataset_split/val/banana/b_f197.png,banana,1,2,1,1,1,1
1405,1234,Fruit/party_B/dataset_split/val/banana/b_f181.png,banana,1,2,1,1,1,1
1406,1235,Fruit/party_B/dataset_split/val/banana/b_f195.png,banana,1,2,1,1,1,1
1407,1236,Fruit/party_B/dataset_split/val/banana/b_r235.png,banana,1,2,1,1,0,1
1408,1237,Fruit/party_B/dataset_split/val/banana/b_r221.png,banana,1,2,1,1,8,0
1409,1238,Fruit/party_B/dataset_split/val/banana/b_r209.png,banana,1,2,1,1,0,1
1410,1239,Fruit/party_B/dataset_split/val/banana/b_f142.png,banana,1,2,1,1,1,1
1411,1240,Fruit/party_B/dataset_split/val/banana/b_f156.png,banana,1,2,1,1,1,1
1412,1241,Fruit/party_B/dataset_split/val/banana/b_f383.png,banana,1,2,1,1,1,1
1413,1242,Fruit/party_B/dataset_split/val/banana/b_f397.png,banana,1,2,1,1,1,1
1414,1243,Fruit/party_B/dataset_split/val/banana/b_r037.png,banana,1,2,1,1,8,4
1415,1244,Fruit/party_B/dataset_split/val/banana/b_r023.png,banana,1,2,1,1,0,4
1416,1245,Fruit/party_B/dataset_split/val/banana/b_f368.png,banana,1,2,1,1,1,1
1417,1246,Fruit/party_B/dataset_split/val/banana/b_f340.png,banana,1,2,1,1,1,1
1418,1247,Fruit/party_B/dataset_split/val/banana/b_f426.png,banana,1,2,1,1,1,1
1419,1248,Fruit/party_B/dataset_split/val/banana/b_f432.png,banana,1,2,1,1,1,1
1420,1249,Fruit/party_B/dataset_split/val/banana/b_f354.png,banana,1,2,1,1,1,1
1421,1250,Fruit/party_B/dataset_split/val/banana/b_r180.png,banana,1,2,1,1,1,1
1422,1251,Fruit/party_B/dataset_split/val/banana/b_r194.png,banana,1,2,1,1,3,4
1423,1252,Fruit/party_B/dataset_split/val/banana/b_f208.png,banana,1,2,1,1,1,1
1424,1253,Fruit/party_B/dataset_split/val/banana/b_r143.png,banana,1,2,1,1,8,1
1425,1254,Fruit/party_B/dataset_split/val/banana/b_r157.png,banana,1,2,1,1,8,1
1426,1255,Fruit/party_B/dataset_split/val/banana/b_f234.png,banana,1,2,1,1,1,1
1427,1256,Fruit/party_B/dataset_split/val/banana/b_f220.png,banana,1,2,1,1,1,1
1428,1257,Fruit/party_B/dataset_split/val/banana/b_r341.png,banana,1,2,1,1,4,1
1429,1258,Fruit/party_B/dataset_split/val/banana/b_r355.png,banana,1,2,1,1,0,1
1430,1259,Fruit/party_B/dataset_split/val/banana/b_f036.png,banana,1,2,1,1,1,1
1431,1260,Fruit/party_B/dataset_split/val/banana/b_f022.png,banana,1,2,1,1,4,1
1432,1261,Fruit/party_B/dataset_split/val/banana/b_r369.png,banana,1,2,1,1,1,1
1433,1262,Fruit/party_B/dataset_split/val/banana/b_f023.png,banana,1,2,1,1,1,1
1434,1263,Fruit/party_B/dataset_split/val/banana/b_r368.png,banana,1,2,1,1,0,1
1435,1264,Fruit/party_B/dataset_split/val/banana/b_f037.png,banana,1,2,1,1,1,1
1436,1265,Fruit/party_B/dataset_split/val/banana/b_r354.png,banana,1,2,1,1,3,1
1437,1266,Fruit/party_B/dataset_split/val/banana/b_r340.png,banana,1,2,1,1,1,1
1438,1267,Fruit/party_B/dataset_split/val/banana/b_f221.png,banana,1,2,1,1,1,1
1439,1268,Fruit/party_B/dataset_split/val/banana/b_f235.png,banana,1,2,1,1,1,1
1440,1269,Fruit/party_B/dataset_split/val/banana/b_r156.png,banana,1,2,1,1,8,1
1441,1270,Fruit/party_B/dataset_split/val/banana/b_f209.png,banana,1,2,1,1,1,1
1442,1271,Fruit/party_B/dataset_split/val/banana/b_r142.png,banana,1,2,1,1,0,1
1443,1272,Fruit/party_B/dataset_split/val/banana/b_r195.png,banana,1,2,1,1,8,4
1444,1273,Fruit/party_B/dataset_split/val/banana/b_r181.png,banana,1,2,1,1,4,1
1445,1274,Fruit/party_B/dataset_split/val/banana/b_f433.png,banana,1,2,1,1,1,1
1446,1275,Fruit/party_B/dataset_split/val/banana/b_f355.png,banana,1,2,1,1,1,1
1447,1276,Fruit/party_B/dataset_split/val/banana/b_f341.png,banana,1,2,1,1,1,1
1448,1277,Fruit/party_B/dataset_split/val/banana/b_f427.png,banana,1,2,1,1,1,1
1449,1278,Fruit/party_B/dataset_split/val/banana/b_r022.png,banana,1,2,1,1,0,14
1450,1279,Fruit/party_B/dataset_split/val/banana/b_f369.png,banana,1,2,1,1,1,1
1451,1280,Fruit/party_B/dataset_split/val/banana/b_r036.png,banana,1,2,1,1,0,4
1452,1281,Fruit/party_B/dataset_split/val/banana/b_f396.png,banana,1,2,1,1,1,1
1453,1282,Fruit/party_B/dataset_split/val/banana/b_f382.png,banana,1,2,1,1,1,1
1454,1283,Fruit/party_B/dataset_split/val/banana/b_f157.png,banana,1,2,1,1,1,1
1455,1284,Fruit/party_B/dataset_split/val/banana/b_r208.png,banana,1,2,1,1,3,1
1456,1285,Fruit/party_B/dataset_split/val/banana/b_f143.png,banana,1,2,1,1,1,1
1457,1286,Fruit/party_B/dataset_split/val/banana/b_r220.png,banana,1,2,1,1,0,1
1458,1287,Fruit/party_B/dataset_split/val/banana/b_r234.png,banana,1,2,1,1,12,1
1459,1288,Fruit/party_B/dataset_split/val/banana/b_f194.png,banana,1,2,1,1,1,1
1460,1289,Fruit/party_B/dataset_split/val/banana/b_f180.png,banana,1,2,1,1,1,1
1461,1290,Fruit/party_B/dataset_split/val/banana/b_f184.png,banana,1,2,1,1,1,1
1462,1291,Fruit/party_B/dataset_split/val/banana/b_f190.png,banana,1,2,1,1,11,1
1463,1292,Fruit/party_B/dataset_split/val/banana/b_f147.png,banana,1,2,1,1,1,1
1464,1293,Fruit/party_B/dataset_split/val/banana/b_r218.png,banana,1,2,1,1,0,1
1465,1294,Fruit/party_B/dataset_split/val/banana/b_f153.png,banana,1,2,1,1,1,1
1466,1295,Fruit/party_B/dataset_split/val/banana/b_r230.png,banana,1,2,1,1,1,1
1467,1296,Fruit/party_B/dataset_split/val/banana/b_r224.png,banana,1,2,1,1,0,1
1468,1297,Fruit/party_B/dataset_split/val/banana/b_f386.png,banana,1,2,1,1,1,1
1469,1298,Fruit/party_B/dataset_split/val/banana/b_f392.png,banana,1,2,1,1,1,1
1470,1299,Fruit/party_B/dataset_split/val/banana/b_f423.png,banana,1,2,1,1,1,1
1471,1300,Fruit/party_B/dataset_split/val/banana/b_f345.png,banana,1,2,1,1,1,1
1472,1301,Fruit/party_B/dataset_split/val/banana/b_f351.png,banana,1,2,1,1,1,1
1473,1302,Fruit/party_B/dataset_split/val/banana/b_f437.png,banana,1,2,1,1,11,1
1474,1303,Fruit/party_B/dataset_split/val/banana/b_r032.png,banana,1,2,1,1,9,4
1475,1304,Fruit/party_B/dataset_split/val/banana/b_f379.png,banana,1,2,1,1,1,1
1476,1305,Fruit/party_B/dataset_split/val/banana/b_r026.png,banana,1,2,1,1,0,1
1477,1306,Fruit/party_B/dataset_split/val/banana/b_r185.png,banana,1,2,1,1,1,1
1478,1307,Fruit/party_B/dataset_split/val/banana/b_r191.png,banana,1,2,1,1,3,4
1479,1308,Fruit/party_B/dataset_split/val/banana/b_f231.png,banana,1,2,1,1,1,1
1480,1309,Fruit/party_B/dataset_split/val/banana/b_f225.png,banana,1,2,1,1,1,1
1481,1310,Fruit/party_B/dataset_split/val/banana/b_r146.png,banana,1,2,1,1,8,1
1482,1311,Fruit/party_B/dataset_split/val/banana/b_f219.png,banana,1,2,1,1,1,1
1483,1312,Fruit/party_B/dataset_split/val/banana/b_r152.png,banana,1,2,1,1,9,1
1484,1313,Fruit/party_B/dataset_split/val/banana/b_f033.png,banana,1,2,1,1,1,1
1485,1314,Fruit/party_B/dataset_split/val/banana/b_f027.png,banana,1,2,1,1,1,1
1486,1315,Fruit/party_B/dataset_split/val/banana/b_r344.png,banana,1,2,1,1,4,1
1487,1316,Fruit/party_B/dataset_split/val/banana/b_r350.png,banana,1,2,1,1,0,4
1488,1317,Fruit/party_B/dataset_split/val/banana/b_r351.png,banana,1,2,1,1,4,1
1489,1318,Fruit/party_B/dataset_split/val/banana/b_r345.png,banana,1,2,1,1,8,14
1490,1319,Fruit/party_B/dataset_split/val/banana/b_f026.png,banana,1,2,1,1,1,1
1491,1320,Fruit/party_B/dataset_split/val/banana/b_f032.png,banana,1,2,1,1,1,1
1492,1321,Fruit/party_B/dataset_split/val/banana/b_f218.png,banana,1,2,1,1,1,1
1493,1322,Fruit/party_B/dataset_split/val/banana/b_r153.png,banana,1,2,1,1,3,4
1494,1323,Fruit/party_B/dataset_split/val/banana/b_r147.png,banana,1,2,1,1,8,1
1495,1324,Fruit/party_B/dataset_split/val/banana/b_f224.png,banana,1,2,1,1,1,1
1496,1325,Fruit/party_B/dataset_split/val/banana/b_f230.png,banana,1,2,1,1,1,1
1497,1326,Fruit/party_B/dataset_split/val/banana/b_r190.png,banana,1,2,1,1,4,1
1498,1327,Fruit/party_B/dataset_split/val/banana/b_r184.png,banana,1,2,1,1,2,1
1499,1328,Fruit/party_B/dataset_split/val/banana/b_r027.png,banana,1,2,1,1,2,4
1500,1329,Fruit/party_B/dataset_split/val/banana/b_r033.png,banana,1,2,1,1,8,13
1501,1330,Fruit/party_B/dataset_split/val/banana/b_f378.png,banana,1,2,1,1,1,1
1502,1331,Fruit/party_B/dataset_split/val/banana/b_f350.png,banana,1,2,1,1,1,1
1503,1332,Fruit/party_B/dataset_split/val/banana/b_f436.png,banana,1,2,1,1,1,1
1504,1333,Fruit/party_B/dataset_split/val/banana/b_f422.png,banana,1,2,1,1,1,1
1505,1334,Fruit/party_B/dataset_split/val/banana/b_f344.png,banana,1,2,1,1,0,1
1506,1335,Fruit/party_B/dataset_split/val/banana/b_f393.png,banana,1,2,1,1,1,1
1507,1336,Fruit/party_B/dataset_split/val/banana/b_f387.png,banana,1,2,1,1,1,1
1508,1337,Fruit/party_B/dataset_split/val/banana/b_r225.png,banana,1,2,1,1,0,14
1509,1338,Fruit/party_B/dataset_split/val/banana/b_r231.png,banana,1,2,1,1,3,1
1510,1339,Fruit/party_B/dataset_split/val/banana/b_r219.png,banana,1,2,1,1,0,0
1511,1340,Fruit/party_B/dataset_split/val/banana/b_f152.png,banana,1,2,1,1,1,1
1512,1341,Fruit/party_B/dataset_split/val/banana/b_f146.png,banana,1,2,1,1,1,1
1513,1342,Fruit/party_B/dataset_split/val/banana/b_f191.png,banana,1,2,1,1,1,1
1514,1343,Fruit/party_B/dataset_split/val/banana/b_f185.png,banana,1,2,1,1,1,1
1515,1344,Fruit/party_B/dataset_split/val/banana/b_f193.png,banana,1,2,1,1,1,1
1516,1345,Fruit/party_B/dataset_split/val/banana/b_f187.png,banana,1,2,1,1,1,1
1517,1346,Fruit/party_B/dataset_split/val/banana/b_f150.png,banana,1,2,1,1,1,1
1518,1347,Fruit/party_B/dataset_split/val/banana/b_f144.png,banana,1,2,1,1,1,1
1519,1348,Fruit/party_B/dataset_split/val/banana/b_r227.png,banana,1,2,1,1,4,4
1520,1349,Fruit/party_B/dataset_split/val/banana/b_r233.png,banana,1,2,1,1,0,1
1521,1350,Fruit/party_B/dataset_split/val/banana/b_f178.png,banana,1,2,1,1,1,1
1522,1351,Fruit/party_B/dataset_split/val/banana/b_f391.png,banana,1,2,1,1,1,1
1523,1352,Fruit/party_B/dataset_split/val/banana/b_f385.png,banana,1,2,1,1,1,1
1524,1353,Fruit/party_B/dataset_split/val/banana/b_r019.png,banana,1,2,1,1,0,1
1525,1354,Fruit/party_B/dataset_split/val/banana/b_f434.png,banana,1,2,1,1,0,1
1526,1355,Fruit/party_B/dataset_split/val/banana/b_f352.png,banana,1,2,1,1,1,1
1527,1356,Fruit/party_B/dataset_split/val/banana/b_f346.png,banana,1,2,1,1,1,1
1528,1357,Fruit/party_B/dataset_split/val/banana/b_f420.png,banana,1,2,1,1,1,1
1529,1358,Fruit/party_B/dataset_split/val/banana/b_f408.png,banana,1,2,1,1,1,1
1530,1359,Fruit/party_B/dataset_split/val/banana/b_r025.png,banana,1,2,1,1,1,1
1531,1360,Fruit/party_B/dataset_split/val/banana/b_r031.png,banana,1,2,1,1,3,4
1532,1361,Fruit/party_B/dataset_split/val/banana/b_r192.png,banana,1,2,1,1,12,1
1533,1362,Fruit/party_B/dataset_split/val/banana/b_r186.png,banana,1,2,1,1,1,1
1534,1363,Fruit/party_B/dataset_split/val/banana/b_f226.png,banana,1,2,1,1,1,1
1535,1364,Fruit/party_B/dataset_split/val/banana/b_f232.png,banana,1,2,1,1,1,1
1536,1365,Fruit/party_B/dataset_split/val/banana/b_r179.png,banana,1,2,1,1,1,1
1537,1366,Fruit/party_B/dataset_split/val/banana/b_r151.png,banana,1,2,1,1,3,1
1538,1367,Fruit/party_B/dataset_split/val/banana/b_r145.png,banana,1,2,1,1,8,4
1539,1368,Fruit/party_B/dataset_split/val/banana/b_f024.png,banana,1,2,1,1,1,1
1540,1369,Fruit/party_B/dataset_split/val/banana/b_f030.png,banana,1,2,1,1,1,1
1541,1370,Fruit/party_B/dataset_split/val/banana/b_f018.png,banana,1,2,1,1,1,1
1542,1371,Fruit/party_B/dataset_split/val/banana/b_r353.png,banana,1,2,1,1,8,0
1543,1372,Fruit/party_B/dataset_split/val/banana/b_r347.png,banana,1,2,1,1,0,14
1544,1373,Fruit/party_B/dataset_split/val/banana/b_r346.png,banana,1,2,1,1,0,1
1545,1374,Fruit/party_B/dataset_split/val/banana/b_f019.png,banana,1,2,1,1,1,1
1546,1375,Fruit/party_B/dataset_split/val/banana/b_r352.png,banana,1,2,1,1,0,1
1547,1376,Fruit/party_B/dataset_split/val/banana/b_f031.png,banana,1,2,1,1,1,1
1548,1377,Fruit/party_B/dataset_split/val/banana/b_f025.png,banana,1,2,1,1,11,1
1549,1378,Fruit/party_B/dataset_split/val/banana/b_r144.png,banana,1,2,1,1,8,1
1550,1379,Fruit/party_B/dataset_split/val/banana/b_r150.png,banana,1,2,1,1,12,1
1551,1380,Fruit/party_B/dataset_split/val/banana/b_f233.png,banana,1,2,1,1,1,1
1552,1381,Fruit/party_B/dataset_split/val/banana/b_r178.png,banana,1,2,1,1,8,4
1553,1382,Fruit/party_B/dataset_split/val/banana/b_f227.png,banana,1,2,1,1,1,1
1554,1383,Fruit/party_B/dataset_split/val/banana/b_r187.png,banana,1,2,1,1,2,4
1555,1384,Fruit/party_B/dataset_split/val/banana/b_r193.png,banana,1,2,1,1,3,4
1556,1385,Fruit/party_B/dataset_split/val/banana/b_r030.png,banana,1,2,1,1,2,1
1557,1386,Fruit/party_B/dataset_split/val/banana/b_r024.png,banana,1,2,1,1,1,1
1558,1387,Fruit/party_B/dataset_split/val/banana/b_f409.png,banana,1,2,1,1,1,1
1559,1388,Fruit/party_B/dataset_split/val/banana/b_f347.png,banana,1,2,1,1,11,1
1560,1389,Fruit/party_B/dataset_split/val/banana/b_f421.png,banana,1,2,1,1,1,1
1561,1390,Fruit/party_B/dataset_split/val/banana/b_f435.png,banana,1,2,1,1,1,1
1562,1391,Fruit/party_B/dataset_split/val/banana/b_r018.png,banana,1,2,1,1,3,1
1563,1392,Fruit/party_B/dataset_split/val/banana/b_f353.png,banana,1,2,1,1,1,1
1564,1393,Fruit/party_B/dataset_split/val/banana/b_f384.png,banana,1,2,1,1,1,1
1565,1394,Fruit/party_B/dataset_split/val/banana/b_f390.png,banana,1,2,1,1,1,1
1566,1395,Fruit/party_B/dataset_split/val/banana/b_r232.png,banana,1,2,1,1,1,1
1567,1396,Fruit/party_B/dataset_split/val/banana/b_f179.png,banana,1,2,1,1,1,1
1568,1397,Fruit/party_B/dataset_split/val/banana/b_r226.png,banana,1,2,1,1,3,14
1569,1398,Fruit/party_B/dataset_split/val/banana/b_f145.png,banana,1,2,1,1,1,1
1570,1399,Fruit/party_B/dataset_split/val/banana/b_f151.png,banana,1,2,1,1,0,1
1571,1400,Fruit/party_B/dataset_split/val/banana/b_f186.png,banana,1,2,1,1,1,1
1572,1401,Fruit/party_B/dataset_split/val/banana/b_f192.png,banana,1,2,1,1,1,1
1573,1402,Fruit/party_B/dataset_split/val/banana/b_r282.png,banana,1,2,1,1,1,1
1574,1403,Fruit/party_B/dataset_split/val/banana/b_r296.png,banana,1,2,1,1,0,4
1575,1404,Fruit/party_B/dataset_split/val/banana/b_r241.png,banana,1,2,1,1,3,4
1576,1405,Fruit/party_B/dataset_split/val/banana/b_r255.png,banana,1,2,1,1,2,4
1577,1406,Fruit/party_B/dataset_split/val/banana/b_f136.png,banana,1,2,1,1,1,1
1578,1407,Fruit/party_B/dataset_split/val/banana/b_r269.png,banana,1,2,1,1,8,1
1579,1408,Fruit/party_B/dataset_split/val/banana/b_f122.png,banana,1,2,1,1,1,1
1580,1409,Fruit/party_B/dataset_split/val/banana/b_r080.png,banana,1,2,1,1,8,4
1581,1410,Fruit/party_B/dataset_split/val/banana/b_r094.png,banana,1,2,1,1,3,1
1582,1411,Fruit/party_B/dataset_split/val/banana/b_f491.png,banana,1,2,1,1,1,1
1583,1412,Fruit/party_B/dataset_split/val/banana/b_f485.png,banana,1,2,1,1,1,1
1584,1413,Fruit/party_B/dataset_split/val/banana/b_r043.png,banana,1,2,1,1,2,1
1585,1414,Fruit/party_B/dataset_split/val/banana/b_f308.png,banana,1,2,1,1,1,1
1586,1415,Fruit/party_B/dataset_split/val/banana/b_r057.png,banana,1,2,1,1,8,13
1587,1416,Fruit/party_B/dataset_split/val/banana/b_f452.png,banana,1,2,1,1,1,1
1588,1417,Fruit/party_B/dataset_split/val/banana/b_f334.png,banana,1,2,1,1,1,1
1589,1418,Fruit/party_B/dataset_split/val/banana/b_f320.png,banana,1,2,1,1,1,1
1590,1419,Fruit/party_B/dataset_split/val/banana/b_f446.png,banana,1,2,1,1,1,1
1591,1420,Fruit/party_B/dataset_split/val/banana/b_f283.png,banana,1,2,1,1,1,1
1592,1421,Fruit/party_B/dataset_split/val/banana/b_f297.png,banana,1,2,1,1,1,1
1593,1422,Fruit/party_B/dataset_split/val/banana/b_r137.png,banana,1,2,1,1,1,1
1594,1423,Fruit/party_B/dataset_split/val/banana/b_f268.png,banana,1,2,1,1,1,1
1595,1424,Fruit/party_B/dataset_split/val/banana/b_r123.png,banana,1,2,1,1,0,4
1596,1425,Fruit/party_B/dataset_split/val/banana/b_f240.png,banana,1,2,1,1,1,1
1597,1426,Fruit/party_B/dataset_split/val/banana/b_f254.png,banana,1,2,1,1,1,1
1598,1427,Fruit/party_B/dataset_split/val/banana/b_f081.png,banana,1,2,1,1,1,1
1599,1428,Fruit/party_B/dataset_split/val/banana/b_f095.png,banana,1,2,1,1,1,1
1600,1429,Fruit/party_B/dataset_split/val/banana/b_r335.png,banana,1,2,1,1,3,1
1601,1430,Fruit/party_B/dataset_split/val/banana/b_r321.png,banana,1,2,1,1,8,4
1602,1431,Fruit/party_B/dataset_split/val/banana/b_f042.png,banana,1,2,1,1,1,1
1603,1432,Fruit/party_B/dataset_split/val/banana/b_r309.png,banana,1,2,1,1,0,0
1604,1433,Fruit/party_B/dataset_split/val/banana/b_f056.png,banana,1,2,1,1,1,1
1605,1434,Fruit/party_B/dataset_split/val/banana/b_f057.png,banana,1,2,1,1,0,1
1606,1435,Fruit/party_B/dataset_split/val/banana/b_f043.png,banana,1,2,1,1,1,1
1607,1436,Fruit/party_B/dataset_split/val/banana/b_r308.png,banana,1,2,1,1,1,1
1608,1437,Fruit/party_B/dataset_split/val/banana/b_r320.png,banana,1,2,1,1,1,1
